TRACK_ID,ARTIST_ID,ALBUM_ID,PATH,DURATION,TAGS
156392,339080,22482,92/156392.mp3,241.1,Pop;Rock
156443,789,22489,43/156443.mp3,280.3,Funk
156528,339084,22503,28/156528.mp3,180.4,Klasyczna
156691,338549,22531,91/156691.mp3,321.6,Elektronika
156820,339095,22530,20/156820.mp3,72.4,Pop
156947,339106,22556,47/156947.mp3,201.2,Hip-Hop
156953,339106,22556,53/156953.mp3,217.1,Hip-Hop
156957,339106,22556,57/156957.mp3,262.0,Hip-Hop
156959,339106,22556,59/156959.mp3,252.7,Hip-Hop
156962,339106,22556,62/156962.mp3,229.1,Hip-Hop
156963,339106,22556,63/156963.mp3,224.2,Hip-Hop
156964,339106,22556,64/156964.mp3,141.8,Hip-Hop
156965,339106,22556,65/156965.mp3,225.4,Hip-Hop
156967,339106,22556,67/156967.mp3,169.9,Hip-Hop
156968,339106,22556,68/156968.mp3,169.9,Hip-Hop
156969,339106,22556,69/156969.mp3,204.7,Hip-Hop
156970,339106,22556,70/156970.mp3,215.2,Hip-Hop
156971,339106,22556,71/156971.mp3,35.0,Hip-Hop
157116,797,22590,16/157116.mp3,256.3,Funk;Pop
157146,797,22590,46/157146.mp3,232.7,Pop
157542,338935,22649,42/157542.mp3,892.6,Klasyczna
157562,338935,22649,62/157562.mp3,253.0,Klasyczna
157563,338935,22649,63/157563.mp3,524.4,Klasyczna
157567,338935,22649,67/157567.mp3,359.3,Klasyczna
157570,338935,22649,70/157570.mp3,418.2,Klasyczna
157642,2090,22704,42/157642.mp3,307.6,Elektronika
157644,2090,22704,44/157644.mp3,286.6,Elektronika
157661,2090,22704,61/157661.mp3,340.0,Elektronika
157676,533,22656,76/157676.mp3,225.5,Elektronika
157677,533,22656,77/157677.mp3,217.9,Elektronika
157679,533,22656,79/157679.mp3,229.2,Elektronika;Pop
157683,533,22656,83/157683.mp3,221.0,Elektronika
157685,533,22656,85/157685.mp3,137.5,Elektronika
157686,533,22656,86/157686.mp3,139.1,Elektronika
157711,2090,22704,11/157711.mp3,296.5,Elektronika
157761,3025,22714,61/157761.mp3,325.7,Elektronika
157762,3025,22714,62/157762.mp3,310.9,Elektronika
157763,3025,22714,63/157763.mp3,308.5,Elektronika
157764,3025,22714,64/157764.mp3,452.6,Elektronika
157765,3025,22714,65/157765.mp3,549.3,Elektronika
157888,8360,22725,88/157888.mp3,257.6,Elektronika
158266,339206,22862,66/158266.mp3,380.1,Elektronika
158351,696,22761,51/158351.mp3,336.8,Ambient;Elektronika;Jazz
158369,339206,22862,69/158369.mp3,423.3,Elektronika
158370,339206,22862,70/158370.mp3,359.1,Elektronika
158451,2763,22772,51/158451.mp3,332.0,Elektronika
158520,339206,22862,20/158520.mp3,431.5,Elektronika
158611,338660,22804,11/158611.mp3,160.2,Elektronika
158612,338660,22804,12/158612.mp3,269.5,Elektronika
158613,338660,22804,13/158613.mp3,279.8,Elektronika
158614,338660,22804,14/158614.mp3,225.1,Elektronika
158615,338660,22804,15/158615.mp3,220.4,Elektronika
158616,338660,22804,16/158616.mp3,290.6,Elektronika
158617,338660,22804,17/158617.mp3,388.2,Elektronika
158618,338660,22804,18/158618.mp3,469.4,Elektronika
158619,338660,22804,19/158619.mp3,299.4,Elektronika
158620,338660,22804,20/158620.mp3,346.1,Elektronika
158621,338660,22804,21/158621.mp3,138.7,Elektronika
158622,338660,22804,22/158622.mp3,94.1,Elektronika
158623,338660,22804,23/158623.mp3,520.0,Elektronika
158624,338660,22804,24/158624.mp3,229.9,Elektronika
158625,338660,22804,25/158625.mp3,249.9,Elektronika
158626,338660,22804,26/158626.mp3,154.1,Elektronika
158969,339206,22862,69/158969.mp3,272.9,Elektronika
159014,339196,22837,14/159014.mp3,312.8,Jazz
159038,339200,22626,38/159038.mp3,227.1,Elektronika;Rock
159114,339206,22862,14/159114.mp3,268.0,Elektronika
159185,339226,22879,85/159185.mp3,240.0,Elektronika
159186,339202,22897,86/159186.mp3,288.8,Elektronika
159189,2023,22890,89/159189.mp3,286.1,Metal
159191,2023,22890,91/159191.mp3,408.4,Metal
159197,2023,22890,97/159197.mp3,273.3,Metal
159198,2023,22890,98/159198.mp3,272.1,Metal
159199,2023,22890,99/159199.mp3,331.2,Metal
159200,2023,22890,00/159200.mp3,295.5,Metal
159201,2023,22890,01/159201.mp3,372.9,Metal
159203,2023,22890,03/159203.mp3,272.8,Metal
159204,2023,22890,04/159204.mp3,301.3,Metal
159207,339226,22879,07/159207.mp3,224.6,Elektronika
159220,339226,22879,20/159220.mp3,257.1,Elektronika
159296,339202,22897,96/159296.mp3,184.9,Elektronika
159319,339226,22879,19/159319.mp3,255.9,Elektronika
159327,339226,22879,27/159327.mp3,200.8,Elektronika
159330,339226,22879,30/159330.mp3,213.6,Elektronika;Hip-Hop
159332,339226,22879,32/159332.mp3,231.3,Elektronika
159347,848,22894,47/159347.mp3,268.4,Elektronika
159359,339248,23253,59/159359.mp3,264.1,Elektronika
159393,339226,22879,93/159393.mp3,170.3,Elektronika
159419,339226,22879,19/159419.mp3,248.3,Elektronika
159450,339226,22879,50/159450.mp3,249.2,Elektronika;Techno
159452,339248,23253,52/159452.mp3,432.1,Elektronika
159463,339226,22879,63/159463.mp3,356.5,Elektronika;Techno
159555,339226,22879,55/159555.mp3,209.1,Elektronika
159582,5324,22931,82/159582.mp3,163.4,Elektronika
159600,5324,22931,00/159600.mp3,290.7,Ambient;Elektronika
159617,5324,22931,17/159617.mp3,174.4,Elektronika
159622,5324,22931,22/159622.mp3,184.1,Elektronika
159624,5324,22931,24/159624.mp3,178.4,Elektronika
159635,5324,22931,35/159635.mp3,328.0,Ambient;Elektronika
159640,5324,22931,40/159640.mp3,368.0,Ambient;Elektronika
159663,5324,22931,63/159663.mp3,246.9,Ambient;Elektronika
159781,339233,22939,81/159781.mp3,271.4,Elektronika;Techno
159796,338221,22982,96/159796.mp3,558.2,Elektronika
159797,7506,22948,97/159797.mp3,277.1,Elektronika
159801,7506,22948,01/159801.mp3,433.6,Elektronika
159807,7506,22948,07/159807.mp3,376.6,Elektronika
159815,7506,22948,15/159815.mp3,224.1,Elektronika
159834,7506,22948,34/159834.mp3,232.1,Elektronika
159844,338660,22967,44/159844.mp3,512.8,Elektronika
159845,338660,22967,45/159845.mp3,303.4,Elektronika
159846,338660,22967,46/159846.mp3,281.8,Elektronika
159847,338660,22967,47/159847.mp3,152.9,Elektronika
159848,338660,22967,48/159848.mp3,172.1,Elektronika
159849,338660,22967,49/159849.mp3,293.7,Elektronika
159850,338660,22967,50/159850.mp3,278.9,Elektronika
159851,338660,22967,51/159851.mp3,276.2,Elektronika
159852,338660,22967,52/159852.mp3,271.5,Elektronika
159853,338660,22967,53/159853.mp3,212.6,Elektronika
159854,338660,22967,54/159854.mp3,199.8,Elektronika
159855,338660,22967,55/159855.mp3,266.9,Elektronika
159856,338660,22967,56/159856.mp3,73.0,Elektronika
159857,338660,22967,57/159857.mp3,106.1,Elektronika
159858,338660,22967,58/159858.mp3,227.9,Elektronika
159859,338660,22967,59/159859.mp3,259.4,Elektronika
160044,339248,23253,44/160044.mp3,268.9,Elektronika
160065,7215,23245,65/160065.mp3,191.8,Rock
160067,7215,23245,67/160067.mp3,220.8,Rock
160077,339248,23253,77/160077.mp3,288.2,Elektronika
160181,337627,23286,81/160181.mp3,245.8,Elektronika
160187,337627,23286,87/160187.mp3,362.7,Elektronika
160263,5648,23309,63/160263.mp3,186.3,Rock
160266,5648,23309,66/160266.mp3,202.7,Rock
160273,5648,23309,73/160273.mp3,234.6,Rock
160296,5648,23309,96/160296.mp3,196.0,Rock
160301,5648,23309,01/160301.mp3,219.0,Rock
160317,5648,23309,17/160317.mp3,256.2,Rock
160340,5648,23309,40/160340.mp3,201.9,Rock
160352,5648,23309,52/160352.mp3,229.4,Rock
160368,5648,23309,68/160368.mp3,225.2,Rock
160986,339296,23558,86/160986.mp3,345.5,Ambient
160987,339296,23558,87/160987.mp3,485.3,Elektronika
160988,339296,23558,88/160988.mp3,1215.4,Ambient
161075,339322,23707,75/161075.mp3,237.8,Elektronika
161326,338444,23600,26/161326.mp3,212.2,Elektronika
161444,339309,23608,44/161444.mp3,175.9,Rock
161445,339309,23608,45/161445.mp3,192.5,Rock
161447,339309,23608,47/161447.mp3,203.7,Rock
161448,339309,23608,48/161448.mp3,193.2,Rock
161535,339312,23661,35/161535.mp3,222.7,Jazz
161537,339312,23661,37/161537.mp3,286.3,Jazz
161538,339312,23661,38/161538.mp3,345.6,Jazz
161539,339312,23661,39/161539.mp3,304.7,Jazz
161540,339312,23661,40/161540.mp3,268.3,Jazz
161541,339312,23661,41/161541.mp3,285.3,Funk;Jazz
161542,339312,23661,42/161542.mp3,293.7,Jazz
161543,339312,23661,43/161543.mp3,315.6,Jazz
161545,339312,23661,45/161545.mp3,359.3,Elektronika
161546,339312,23661,46/161546.mp3,216.8,Jazz
162024,7872,23755,24/162024.mp3,241.6,Folk;Pop;Rock
162025,7872,23755,25/162025.mp3,226.5,Folk;Pop;Rock
162026,7872,23755,26/162026.mp3,269.6,Folk;Pop;Rock
162027,7872,23755,27/162027.mp3,267.7,Elektronika;Folk;Pop
162029,7872,23755,29/162029.mp3,163.2,Blues;Pop;Rock
162030,7872,23755,30/162030.mp3,192.2,Folk;Pop
162031,7872,23755,31/162031.mp3,246.9,Folk;Pop;Rock
162032,7872,23755,32/162032.mp3,157.0,Elektronika;Pop
162033,7872,23755,33/162033.mp3,284.5,Folk;Pop;Rock
162034,7872,23755,34/162034.mp3,179.1,Pop;Rock
162035,7872,23755,35/162035.mp3,122.1,Folk;Klasyczna;Pop
162037,7872,23755,37/162037.mp3,190.1,Folk;Pop;Rock
162038,7872,23755,38/162038.mp3,214.2,Folk;Pop
162039,7872,23755,39/162039.mp3,210.8,Folk;Pop
162040,7872,23755,40/162040.mp3,265.7,Folk;Pop
162041,7872,23755,41/162041.mp3,189.5,Folk;Pop
162042,7872,23755,42/162042.mp3,265.9,Folk;Pop
162043,7872,23755,43/162043.mp3,229.1,Folk;Pop;Rock
162044,7872,23755,44/162044.mp3,158.1,Folk;Pop
162045,7872,23755,45/162045.mp3,207.8,Folk;Pop;Rock
162176,339330,23748,76/162176.mp3,184.7,Ambient;Elektronika
162189,4331,23785,89/162189.mp3,309.9,Elektronika
162191,339330,23748,91/162191.mp3,212.3,Ambient;Elektronika
162192,339330,23748,92/162192.mp3,260.9,Ambient;Elektronika
162214,338660,23756,14/162214.mp3,203.0,Elektronika
162215,338660,23756,15/162215.mp3,204.3,Elektronika
162216,338660,23756,16/162216.mp3,358.7,Elektronika
162217,338660,23756,17/162217.mp3,250.2,Elektronika
162218,338660,23756,18/162218.mp3,281.1,Elektronika
162219,338660,23756,19/162219.mp3,258.1,Elektronika
162220,338660,23756,20/162220.mp3,177.0,Elektronika
162221,338660,23756,21/162221.mp3,304.5,Elektronika
162222,338660,23756,22/162222.mp3,193.0,Elektronika
162223,338660,23756,23/162223.mp3,248.7,Elektronika
162224,338660,23756,24/162224.mp3,240.1,Elektronika
162225,338660,23756,25/162225.mp3,116.2,Elektronika
162226,338660,23756,26/162226.mp3,82.6,Elektronika
162227,338660,23756,27/162227.mp3,88.8,Elektronika
162228,338660,23756,28/162228.mp3,66.1,Elektronika
162229,338660,23756,29/162229.mp3,43.0,Elektronika
162321,339344,23784,21/162321.mp3,475.1,Ambient;Elektronika
162331,339344,23784,31/162331.mp3,645.4,Ambient;Elektronika
162344,339344,23784,44/162344.mp3,630.5,Ambient;Elektronika
162353,339344,23784,53/162353.mp3,360.4,Ambient;Elektronika
162359,339344,23784,59/162359.mp3,470.3,Ambient;Elektronika
162363,339344,23784,63/162363.mp3,651.7,Ambient;Elektronika
162371,339344,23784,71/162371.mp3,796.4,Ambient;Elektronika
162396,339344,23784,96/162396.mp3,368.0,Ambient;Elektronika
162557,5082,23828,57/162557.mp3,165.1,Elektronika
162558,5082,23828,58/162558.mp3,157.9,Elektronika
162559,5082,23828,59/162559.mp3,178.8,Elektronika
162560,5082,23828,60/162560.mp3,139.0,Elektronika
162579,338660,23829,79/162579.mp3,180.5,Elektronika
162580,338660,23829,80/162580.mp3,254.0,Elektronika
162581,338660,23829,81/162581.mp3,51.0,Elektronika
162582,338660,23829,82/162582.mp3,160.3,Elektronika
162583,338660,23829,83/162583.mp3,333.7,Elektronika
162584,338660,23829,84/162584.mp3,198.3,Elektronika
162585,338660,23829,85/162585.mp3,162.2,Elektronika
162586,338660,23829,86/162586.mp3,372.1,Elektronika
162587,338660,23829,87/162587.mp3,276.8,Elektronika
162588,338660,23829,88/162588.mp3,144.2,Elektronika
162589,338660,23829,89/162589.mp3,190.4,Elektronika
162590,338660,23829,90/162590.mp3,442.5,Elektronika
162591,338660,23829,91/162591.mp3,324.5,Elektronika
162592,338660,23829,92/162592.mp3,119.5,Elektronika
162647,339363,23844,47/162647.mp3,188.6,Elektronika;Techno
162650,339363,23844,50/162650.mp3,150.9,Elektronika;Techno
162653,339363,23844,53/162653.mp3,218.2,Elektronika;Techno
162856,339375,23892,56/162856.mp3,3931.3,Ambient
163087,3882,24566,87/163087.mp3,196.3,Jazz
163165,1659,23921,65/163165.mp3,288.1,Elektronika
163182,339378,23906,82/163182.mp3,87.8,Elektronika;Folk
163223,4337,23928,23/163223.mp3,1471.5,Elektronika
163319,339383,23935,19/163319.mp3,274.1,Elektronika
163384,338916,23938,84/163384.mp3,248.0,Elektronika
163385,338916,23938,85/163385.mp3,372.5,Elektronika
163467,338549,23954,67/163467.mp3,562.2,Elektronika
163469,338549,23954,69/163469.mp3,139.8,Elektronika
163471,338549,23954,71/163471.mp3,101.0,Elektronika
163577,338549,23974,77/163577.mp3,376.7,Elektronika
163751,338549,23993,51/163751.mp3,259.0,Elektronika
163756,338549,23993,56/163756.mp3,394.0,Elektronika
163767,339383,24017,67/163767.mp3,348.8,Elektronika
163768,339383,24017,68/163768.mp3,194.0,Elektronika
163769,339383,24017,69/163769.mp3,212.3,Elektronika
163770,339383,24017,70/163770.mp3,234.4,Elektronika
163775,339383,24017,75/163775.mp3,231.7,Elektronika
163776,339383,24017,76/163776.mp3,234.0,Elektronika
163777,339383,24017,77/163777.mp3,264.4,Elektronika
164157,337689,24098,57/164157.mp3,158.8,Elektronika
164446,482,24079,46/164446.mp3,237.8,Pop
164447,482,24079,47/164447.mp3,310.4,Jazz
164567,338549,24107,67/164567.mp3,609.0,Elektronika
164568,338549,24107,68/164568.mp3,238.1,Elektronika
164849,339490,24324,49/164849.mp3,324.2,Elektronika
164885,337346,24180,85/164885.mp3,234.0,Elektronika
164987,339452,24181,87/164987.mp3,213.3,Elektronika;Rock
165029,4590,24185,29/165029.mp3,260.4,Jazz
165049,4590,24185,49/165049.mp3,176.3,Jazz
165052,4590,24185,52/165052.mp3,233.0,Jazz
165054,4590,24185,54/165054.mp3,220.7,Jazz
165057,4590,24185,57/165057.mp3,290.2,Jazz
165059,4590,24185,59/165059.mp3,303.0,Jazz
165060,4590,24185,60/165060.mp3,378.2,Jazz
165061,4590,24185,61/165061.mp3,228.3,Jazz
165063,4590,24185,63/165063.mp3,252.4,Jazz
165070,4590,24185,70/165070.mp3,205.5,Jazz
165077,4590,24185,77/165077.mp3,313.8,Jazz
165078,4590,24185,78/165078.mp3,242.7,Jazz
165080,4590,24185,80/165080.mp3,193.3,Jazz
165081,4590,24185,81/165081.mp3,267.3,Jazz
165121,8364,24206,21/165121.mp3,300.2,Rock
165149,8364,24206,49/165149.mp3,257.3,Rock
165158,8364,24206,58/165158.mp3,263.5,Rock
165170,8364,24206,70/165170.mp3,256.0,Rock
165194,339469,24246,94/165194.mp3,219.0,Pop
165199,8364,24206,99/165199.mp3,254.6,Rock
165239,8364,24206,39/165239.mp3,228.7,Rock
165257,8364,24206,57/165257.mp3,267.3,Rock
165304,339469,24246,04/165304.mp3,169.6,Rock
165309,339383,24226,09/165309.mp3,366.5,Elektronika
165311,339383,24226,11/165311.mp3,240.0,Elektronika
165320,339469,24246,20/165320.mp3,288.0,Pop
165324,2189,24238,24/165324.mp3,266.8,Elektronika
165325,2189,24238,25/165325.mp3,254.0,Elektronika
165326,2189,24238,26/165326.mp3,184.3,Elektronika
165327,2189,24238,27/165327.mp3,373.2,Elektronika
165328,2189,24238,28/165328.mp3,232.2,Elektronika
165329,2189,24238,29/165329.mp3,258.5,Elektronika
165330,2189,24238,30/165330.mp3,215.7,Elektronika
165331,2189,24238,31/165331.mp3,189.0,Elektronika
165332,2189,24238,32/165332.mp3,265.0,Elektronika
165333,2189,24238,33/165333.mp3,232.7,Elektronika
165334,2189,24238,34/165334.mp3,381.3,Elektronika
165585,337741,24527,85/165585.mp3,232.8,Ambient;Elektronika
165586,337741,24527,86/165586.mp3,245.1,Ambient;Elektronika
165726,337741,24527,26/165726.mp3,680.9,Ambient;Elektronika
165770,339452,24326,70/165770.mp3,343.8,Elektronika;Rock
165788,339452,24326,88/165788.mp3,134.6,Elektronika;Rock
165790,339452,24326,90/165790.mp3,238.3,Elektronika;Rock
165899,339452,24326,99/165899.mp3,213.3,Elektronika;Rock
165900,339452,24326,00/165900.mp3,234.5,Elektronika;Rock
165901,339452,24326,01/165901.mp3,242.9,Elektronika;Rock
166254,337627,24378,54/166254.mp3,112.3,Elektronika
166267,337627,24378,67/166267.mp3,286.9,Elektronika
166275,337627,24378,75/166275.mp3,167.4,Elektronika
166277,337627,24378,77/166277.mp3,199.2,Elektronika
166300,337627,24378,00/166300.mp3,95.5,Elektronika
166312,8004,24399,12/166312.mp3,313.4,Funk;Jazz
166333,8004,24399,33/166333.mp3,322.0,Funk;Jazz
166334,8004,24399,34/166334.mp3,244.5,Funk;Jazz
166335,8004,24399,35/166335.mp3,241.8,Funk;Jazz
166336,8004,24399,36/166336.mp3,286.1,Funk;Jazz
166337,8004,24399,37/166337.mp3,296.7,Funk;Jazz;Latin
166338,8004,24399,38/166338.mp3,280.7,Funk;Jazz
166339,8004,24399,39/166339.mp3,237.8,Funk;Jazz
166340,8004,24399,40/166340.mp3,294.0,Funk;Jazz
166341,8004,24399,41/166341.mp3,379.8,Funk;Jazz
166391,339517,24391,91/166391.mp3,344.5,Elektronika;Hip-Hop;Pop
166392,339517,24391,92/166392.mp3,336.0,Elektronika;Pop
166393,339517,24391,93/166393.mp3,349.6,Elektronika
166394,339517,24391,94/166394.mp3,346.4,Elektronika;Pop
166395,339517,24391,95/166395.mp3,298.6,Elektronika;Pop
166396,339517,24391,96/166396.mp3,242.9,Elektronika
166397,339517,24391,97/166397.mp3,206.4,Elektronika;Pop
166398,339517,24391,98/166398.mp3,307.8,Elektronika;Pop
166399,339517,24391,99/166399.mp3,305.0,Elektronika;Pop
166400,339517,24391,00/166400.mp3,282.4,Elektronika;Pop
166401,339517,24391,01/166401.mp3,321.0,Elektronika;Pop;Rock
166409,8004,24399,09/166409.mp3,369.7,Funk;Jazz
166421,339524,24418,21/166421.mp3,78.9,Hip-Hop
166423,339524,24418,23/166423.mp3,358.8,Hip-Hop
166448,339524,24418,48/166448.mp3,217.4,Reggae
166453,339782,24533,53/166453.mp3,226.5,Rock
166477,339782,24533,77/166477.mp3,223.6,Rock
166491,339782,24533,91/166491.mp3,226.3,Rock
166519,339782,24533,19/166519.mp3,192.9,Rock
166577,339527,24435,77/166577.mp3,126.3,Folk
166578,339782,24533,78/166578.mp3,227.3,Rock
166580,339527,24435,80/166580.mp3,384.5,Elektronika;Pop;Reggae;Rock
166583,339527,24435,83/166583.mp3,231.7,Blues;Folk;Pop;Rock
166585,339527,24435,85/166585.mp3,154.6,Blues;Folk;Pop;Rock
166586,339782,24533,86/166586.mp3,198.0,Rock
166587,339527,24435,87/166587.mp3,245.2,Blues;Folk;Pop;Rock
166589,339527,24435,89/166589.mp3,162.1,Pop
166591,339527,24435,91/166591.mp3,175.5,Blues;Folk;Pop;Rock
166592,339527,24435,92/166592.mp3,253.6,Blues;Folk;Pop;Rock
166594,339527,24435,94/166594.mp3,320.8,Folk;Pop;Reggae
166604,339527,24435,04/166604.mp3,183.3,Blues;Folk;Pop
166607,339527,24435,07/166607.mp3,212.2,Folk;Pop
166613,339527,24435,13/166613.mp3,411.7,Blues;Folk;Pop;Rock
166793,906,24489,93/166793.mp3,253.0,Elektronika
167043,339574,24596,43/167043.mp3,284.6,Pop
167048,339574,24596,48/167048.mp3,321.3,Elektronika
167070,339782,24533,70/167070.mp3,261.3,Rock
167088,339782,24533,88/167088.mp3,151.4,Rock
167093,339782,24533,93/167093.mp3,198.3,Rock
167096,337741,24527,96/167096.mp3,306.3,Ambient;Elektronika
167117,7029,24529,17/167117.mp3,225.6,Pop;Rock
167124,339782,24533,24/167124.mp3,202.1,Rock
167138,339782,24533,38/167138.mp3,241.2,Rock
167190,4965,24546,90/167190.mp3,562.1,Elektronika
167201,4965,24546,01/167201.mp3,652.0,Elektronika
167205,4965,24546,05/167205.mp3,803.8,Elektronika
167208,4965,24546,08/167208.mp3,429.5,Elektronika
167209,4965,24546,09/167209.mp3,487.0,Elektronika
167212,4965,24546,12/167212.mp3,555.0,Elektronika
167226,339574,24596,26/167226.mp3,139.7,Klasyczna
167270,339565,24545,70/167270.mp3,141.9,Pop
167271,339565,24545,71/167271.mp3,155.7,Pop
167272,339565,24545,72/167272.mp3,155.5,Pop
167273,339565,24545,73/167273.mp3,269.4,Pop
167274,339565,24545,74/167274.mp3,139.3,Pop
167276,339565,24545,76/167276.mp3,404.2,Pop
167277,339565,24545,77/167277.mp3,410.5,Pop
167298,339563,24552,98/167298.mp3,43.4,Klasyczna
167300,339563,24552,00/167300.mp3,137.3,Klasyczna
167307,339563,24552,07/167307.mp3,69.4,Klasyczna
167328,339574,24596,28/167328.mp3,167.2,Klasyczna
167338,339565,24545,38/167338.mp3,167.2,Blues;Pop
167463,8236,24585,63/167463.mp3,142.9,Klasyczna;Metal
167464,8236,24585,64/167464.mp3,129.4,Klasyczna;Metal
167465,8236,24585,65/167465.mp3,148.9,Klasyczna;Metal
167466,8236,24585,66/167466.mp3,127.2,Klasyczna;Metal
167467,8236,24585,67/167467.mp3,110.7,Klasyczna;Metal
167468,8236,24585,68/167468.mp3,76.0,Klasyczna;Metal
167469,8236,24585,69/167469.mp3,202.5,Klasyczna;Metal
167470,8236,24585,70/167470.mp3,189.3,Klasyczna;Metal
167471,8236,24585,71/167471.mp3,211.5,Klasyczna;Metal
167472,8236,24585,72/167472.mp3,148.1,Klasyczna;Metal
167473,8236,24585,73/167473.mp3,326.1,Klasyczna;Metal
167474,8236,24585,74/167474.mp3,82.7,Klasyczna;Metal
167475,8236,24585,75/167475.mp3,222.2,Klasyczna;Metal
167476,8236,24585,76/167476.mp3,272.7,Klasyczna;Metal
167480,339569,24579,80/167480.mp3,201.1,Pop
167481,339569,24579,81/167481.mp3,240.0,Pop
167483,339569,24579,83/167483.mp3,241.8,Pop
167484,339569,24579,84/167484.mp3,283.0,Pop
167492,339569,24579,92/167492.mp3,227.0,Pop
167494,339569,24579,94/167494.mp3,197.9,Pop
167496,339569,24579,96/167496.mp3,274.1,Pop
167499,339569,24579,99/167499.mp3,251.8,Pop
167501,339569,24579,01/167501.mp3,308.0,Pop
167505,339569,24579,05/167505.mp3,181.7,Pop
167559,339574,24596,59/167559.mp3,203.7,Jazz
167560,339574,24596,60/167560.mp3,219.6,Rock
167571,339574,24596,71/167571.mp3,529.4,Rock
167574,339216,24587,74/167574.mp3,174.6,Hip-Hop;Reggae
167710,339578,24628,10/167710.mp3,270.3,Rock
167762,339578,24628,62/167762.mp3,350.8,Rock
167790,7462,24641,90/167790.mp3,293.6,Pop
167884,339574,24680,84/167884.mp3,234.8,Elektronika;Pop
167886,339574,24680,86/167886.mp3,302.5,Klasyczna
